optimizer,warmup_iters,out_dir,best_val_loss,train_losses,val_losses,grad_norms
adagrad,0,out/adagrad_warmup_sweep/warmup_0,2.5429160594940186,"[4.287390232086182, 4.265371799468994, 4.885964870452881, 3.4249215126037598, 3.3627471923828125, 3.357365608215332, 3.322075366973877, 5.890754699707031, 3.332894802093506, 3.3363397121429443, 3.294956684112549, 3.3255672454833984, 3.3403589725494385, 3.3189735412597656, 3.305490732192993, 3.3421623706817627, 3.3739004135131836, 3.324951410293579, 3.3097221851348877, 3.305548667907715, 3.2967793941497803, 3.314164638519287, 3.2994167804718018, 3.3165478706359863, 3.3275911808013916, 3.3149337768554688, 3.3110032081604004, 3.300107955932617, 3.316077947616577, 3.3160934448242188, 3.3355536460876465, 3.3401777744293213, 3.3013553619384766, 3.343207836151123, 3.336273431777954, 3.310455322265625, 3.321613311767578, 3.3233702182769775, 3.3062515258789062, 3.3669846057891846, 3.303286552429199, 3.3201708793640137, 3.2717199325561523, 3.2979207038879395, 3.3188886642456055, 3.3232011795043945, 3.4458932876586914, 3.3201382160186768, 3.3862156867980957, 3.3142805099487305, 3.321073532104492, 3.3099961280822754, 3.293781042098999, 3.3177731037139893, 3.311732530593872, 3.321176528930664, 3.3377013206481934, 3.280749559402466, 3.277951240539551, 3.2836995124816895, 3.305481195449829, 3.30332088470459, 3.4164633750915527, 3.2828779220581055, 3.293544292449951, 3.244636297225952, 3.2346980571746826, 3.1596858501434326, 3.1509265899658203, 3.2602896690368652, 3.149728775024414, 3.1380386352539062, 3.117833137512207, 3.1592774391174316, 3.1329843997955322, 3.1146700382232666, 3.159761428833008, 3.120473623275757, 3.1244912147521973, 3.141108989715576, 3.238081455230713, 3.1219472885131836, 3.112647533416748, 3.145793914794922, 3.0903029441833496, 3.0815958976745605, 3.085991621017456, 3.1205081939697266, 3.104367256164551, 3.063608169555664, 3.132510185241699, 3.0666773319244385, 3.020509719848633, 2.97109055519104, 3.126735210418701, 3.030832290649414, 2.986863613128662, 2.991302490234375, 3.204759120941162, 2.960381507873535, 2.9472203254699707, 2.958083391189575, 2.9491167068481445, 3.014460563659668, 2.905125141143799, 2.91548490524292, 2.9772837162017822, 2.9049739837646484, 2.945805311203003, 2.945509910583496, 2.9170784950256348, 3.0054192543029785, 2.9508209228515625, 2.891416311264038, 2.958613395690918, 2.853943109512329, 2.8475916385650635, 2.8950910568237305, 3.1577630043029785, 2.8490071296691895, 2.8310914039611816, 2.7877869606018066, 2.806446075439453, 2.8486876487731934, 2.822563409805298, 2.7771661281585693, 2.8923399448394775, 2.768481492996216, 2.7398104667663574, 2.7135255336761475, 2.8006045818328857, 2.8329343795776367, 2.7827367782592773, 2.816359043121338, 2.790760040283203, 2.73368763923645, 2.6914706230163574, 2.659548759460449, 2.6728854179382324, 2.704146146774292, 2.6934499740600586, 2.6929426193237305, 2.707345962524414, 2.9252264499664307, 2.6899068355560303, 2.649219036102295, 2.65395188331604, 2.625200033187866, 2.9681649208068848, 2.6942691802978516, 2.646432638168335, 2.6471571922302246, 2.6218128204345703, 2.628173351287842, 2.6187973022460938, 2.6633636951446533, 2.8170671463012695, 2.824022054672241, 2.654290199279785, 2.694038152694702, 2.6516809463500977, 2.63836407661438, 2.6201372146606445, 2.628312587738037, 2.632056474685669, 2.6500072479248047, 2.7485311031341553, 2.661982536315918, 2.669311761856079, 2.637333631515503, 2.640655755996704, 2.5997800827026367, 2.6090898513793945, 2.606802463531494, 2.632969856262207, 2.597965955734253, 2.607332229614258, 2.6161699295043945, 2.609726905822754, 2.6089744567871094, 2.602823257446289, 2.6030611991882324, 2.5706632137298584, 2.602653741836548, 2.6274139881134033, 2.5944228172302246, 2.6047487258911133, 2.6021690368652344, 2.5975332260131836, 2.5895187854766846, 2.608618974685669, 2.602327585220337, 2.606201171875, 2.698681116104126, 2.6131932735443115, 2.6799368858337402, 2.6547093391418457, 2.6416149139404297, 2.621979236602783, 2.6115965843200684, 2.6017751693725586, 2.6018226146698, 2.6109728813171387, 2.5956687927246094, 2.612905979156494, 2.588841438293457, 2.60375714302063, 2.5938358306884766, 2.567368268966675, 2.6205320358276367, 2.596707582473755, 2.5944957733154297, 2.5859732627868652, 2.5991039276123047, 2.594040870666504, 2.5874621868133545, 2.5782158374786377, 2.584324359893799, 2.6177005767822266, 2.589116096496582, 2.579874038696289, 2.576984167098999, 2.589587450027466, 2.593092679977417, 2.582709312438965, 2.5917253494262695, 2.575152635574341, 2.5766327381134033, 2.5847532749176025, 2.5906858444213867, 2.587390899658203, 2.5689992904663086, 2.588383436203003, 2.596865653991699, 2.5538625717163086, 2.575094223022461, 2.584882974624634, 2.588582992553711, 2.573108196258545, 2.5693106651306152, 2.5728883743286133, 2.586559772491455, 2.566178798675537, 2.5759201049804688, 2.5795817375183105, 2.585068464279175, 2.5966548919677734, 2.594768524169922, 2.581782817840576, 2.5780346393585205, 2.553563117980957, 2.568227529525757, 2.578615665435791, 2.587287187576294, 2.5665876865386963, 2.587388038635254, 2.5890984535217285, 2.5715811252593994, 2.587538003921509, 2.5728700160980225, 2.553955316543579, 2.5743062496185303, 2.5849852561950684, 2.5843515396118164, 2.5740904808044434, 2.5817410945892334, 2.5850024223327637, 2.578805446624756, 2.5676043033599854, 2.5842576026916504, 2.5707311630249023, 2.581388473510742, 2.5611119270324707, 2.5789737701416016, 2.5546343326568604, 2.583469867706299, 2.5769309997558594, 2.557300567626953, 2.578514814376831, 2.5895252227783203, 2.5525314807891846, 2.579378366470337, 2.5991854667663574, 2.5566458702087402, 2.5733020305633545, 2.566643714904785, 2.546802282333374, 2.5596745014190674, 2.570941925048828, 2.56722092628479, 2.568718671798706, 2.5607495307922363, 2.568540334701538, 2.5667099952697754, 2.5793240070343018, 2.573627471923828, 2.5544707775115967, 2.559919834136963, 2.5669312477111816, 2.5720341205596924, 2.5691380500793457, 2.577385425567627, 2.5669069290161133, 2.5573673248291016, 2.5691990852355957, 2.549861431121826, 2.5784101486206055, 2.5732126235961914, 2.569014549255371, 2.581826686859131, 2.5559890270233154, 2.571240186691284, 2.545811414718628, 2.5848374366760254, 2.573089599609375, 2.5639705657958984, 2.5707197189331055, 2.5703258514404297, 2.575803279876709, 2.5770797729492188, 2.5636541843414307, 2.568819046020508, 2.5770411491394043, 2.582204818725586, 2.5551910400390625, 2.566049098968506, 2.5737812519073486, 2.5719387531280518, 2.580379009246826, 2.5857856273651123, 2.5650768280029297, 2.5577590465545654, 2.5659384727478027, 2.5831501483917236, 2.5629947185516357, 2.5654704570770264, 2.574172019958496, 2.5799379348754883, 2.542752504348755, 2.5785508155822754, 2.5609750747680664, 2.557677984237671, 2.5781185626983643, 2.564610481262207, 2.56655216217041, 2.5505006313323975, 2.5718488693237305, 2.566688060760498, 2.558399200439453, 2.565990447998047, 2.5742857456207275, 2.551598310470581, 2.5768637657165527, 2.5801472663879395, 2.5686964988708496, 2.5618271827697754, 2.539442539215088, 2.561882257461548, 2.562781810760498, 2.56585693359375, 2.5621485710144043, 2.5716323852539062, 2.557241678237915, 2.577256679534912, 2.541121244430542, 2.565495491027832, 2.581822395324707, 2.561291217803955, 2.5412635803222656, 2.567574977874756, 2.55843448638916, 2.546119213104248, 2.563742160797119, 2.5784387588500977, 2.5495922565460205, 2.557220935821533, 2.57589054107666, 2.5773508548736572, 2.5502772331237793, 2.5667788982391357, 2.570002794265747, 2.540156841278076, 2.5635762214660645, 2.565217971801758, 2.5641961097717285, 2.582376480102539, 2.5684189796447754, 2.5546727180480957, 2.5716805458068848, 2.5670864582061768, 2.539027690887451, 2.562699317932129, 2.569145679473877, 2.574220895767212, 2.554453134536743, 2.559910774230957, 2.57420015335083, 2.56937313079834, 2.543670654296875, 2.5796492099761963, 2.551382541656494, 2.5503273010253906, 2.5469982624053955, 2.5685067176818848, 2.5561776161193848, 2.553718328475952, 2.5776538848876953, 2.541351795196533, 2.5608162879943848, 2.5568442344665527, 2.561432361602783, 2.5664124488830566, 2.5632290840148926, 2.5716419219970703, 2.571305513381958, 2.5607728958129883, 2.5387167930603027, 2.5528852939605713, 2.5548622608184814, 2.5656578540802, 2.553670883178711, 2.5532517433166504, 2.5677683353424072, 2.551100969314575, 2.559572458267212, 2.5705106258392334, 2.5566325187683105, 2.561455726623535, 2.5764431953430176, 2.5317468643188477, 2.5557861328125, 2.539517879486084, 2.5459933280944824, 2.560112476348877, 2.5790600776672363, 2.557651996612549, 2.544837713241577, 2.553229331970215, 2.5365257263183594, 2.5666041374206543, 2.539356231689453, 2.5514183044433594, 2.535978078842163, 2.575037956237793, 2.5700714588165283, 2.5506646633148193, 2.5702786445617676, 2.567321538925171, 2.5545129776000977, 2.5889012813568115, 2.5497143268585205, 2.5533413887023926, 2.57094144821167, 2.555300235748291, 2.562236785888672, 2.5333287715911865, 2.565518856048584, 2.555746078491211, 2.5605053901672363, 2.5659780502319336, 2.5705714225769043, 2.5455498695373535, 2.5479533672332764, 2.5375876426696777, 2.563119888305664, 2.5635714530944824, 2.5538039207458496, 2.561159610748291, 2.5359621047973633, 2.54821515083313, 2.5602095127105713, 2.558781147003174, 2.543168544769287, 2.5491719245910645, 2.56476092338562, 2.5607798099517822, 2.565176010131836, 2.5646610260009766, 2.5616421699523926, 2.5712294578552246, 2.5427887439727783, 2.5562744140625, 2.569854736328125, 2.5613560676574707, 2.5573554039001465, 2.5679802894592285, 2.5647993087768555, 2.547977924346924, 2.5713696479797363, 2.5488109588623047, 2.587031841278076, 2.567572593688965, 2.550701379776001, 2.55526065826416, 2.5348289012908936, 2.5510754585266113, 2.5603318214416504, 2.553694009780884, 2.5599913597106934, 2.561089277267456, 2.572477340698242, 2.5867249965667725, 2.570443868637085, 2.5519752502441406, 2.563372850418091, 2.572141170501709, 2.562177896499634, 2.5486626625061035, 2.556723117828369, 2.575897693634033, 2.5570316314697266, 2.5520544052124023, 2.554999828338623, 2.564063787460327, 2.5707786083221436, 2.574069023132324, 2.5545601844787598, 2.5749502182006836, 2.5644712448120117, 2.5596530437469482, 2.5337517261505127, 2.5626273155212402]","[4.282278537750244, 3.3399765491485596, 3.3210675716400146, 3.1246087551116943, 2.907989263534546, 2.8143460750579834, 2.8051908016204834, 2.5779364109039307, 2.575690269470215, 2.561737298965454, 2.566561698913574, 2.5614736080169678, 2.5535776615142822, 2.5546605587005615, 2.551964044570923, 2.5474624633789062, 2.5462050437927246, 2.5429160594940186, 2.5459983348846436, 2.5432939529418945, 2.545448064804077]","[9.905109405517578, 26.00694465637207, 1.4706662893295288, 1.5365639925003052, 1.2465063333511353, 0.2741152048110962, 6.699926853179932, 0.6623304486274719, 1.0142107009887695, 0.5482611060142517, 0.4605236351490021, 0.3107932507991791, 0.22722256183624268, 0.2080005258321762, 0.3349447250366211, 1.155449628829956, 0.2457752227783203, 0.6979460120201111, 0.2595031261444092, 0.4936322569847107, 0.47759124636650085, 0.41145068407058716, 0.4880440831184387, 0.24213525652885437, 0.5665318369865417, 0.6990659236907959, 0.2757900655269623, 0.2661815583705902, 0.36045148968696594, 0.3749430477619171, 0.32089146971702576, 0.2771298587322235, 0.7361587882041931, 0.23822583258152008, 0.8990819454193115, 2.516227960586548, 0.37402671575546265, 0.817502498626709, 0.41453006863594055, 0.3034447431564331, 0.34781911969184875, 0.33598220348358154, 0.3672961890697479, 0.2818790376186371, 3.8507368564605713, 0.3475938141345978, 1.1207271814346313, 1.3231393098831177, 0.6128104329109192, 0.1992264986038208, 0.5169789791107178, 0.6002668142318726, 0.6839089393615723, 0.6426680088043213, 0.35501304268836975, 0.28133106231689453, 0.6588769555091858, 0.6447902917861938, 0.86796635389328, 3.876448392868042, 0.32350069284439087, 0.6611504554748535, 0.5406404733657837, 0.5935434103012085, 0.4025741517543793, 0.45170217752456665, 3.8542869091033936, 0.3277411162853241, 0.9116652011871338, 0.6916431188583374, 0.7619273662567139, 0.6103004217147827, 1.0125365257263184, 0.9758513569831848, 0.39049726724624634, 1.289565086364746, 2.3985776901245117, 0.8825326561927795, 1.2512662410736084, 1.3942513465881348, 1.0478925704956055, 0.8695659041404724, 0.8289874196052551, 2.432985782623291, 2.120572566986084, 1.142953872680664, 2.0056235790252686, 1.3484089374542236, 0.9735456705093384, 1.2365025281906128, 3.2847230434417725, 1.798741102218628, 1.7397948503494263, 2.1625540256500244, 3.1289615631103516, 1.1523077487945557, 1.319383978843689, 1.2714654207229614, 1.2639939785003662, 1.9993634223937988, 1.3313679695129395, 1.7324241399765015, 1.3590173721313477, 3.0580832958221436, 1.70282781124115, 1.8951141834259033, 7.294006824493408, 2.105860471725464, 1.337701439857483, 2.4699621200561523, 1.529646635055542, 0.9843705296516418, 2.8128879070281982, 8.242476463317871, 2.5743589401245117, 1.5118011236190796, 1.2487679719924927, 2.4078047275543213, 2.185594320297241, 2.477743148803711, 1.6741377115249634, 4.138373374938965, 2.259849786758423, 1.0003817081451416, 0.9520763158798218, 2.2746944427490234, 2.286808729171753, 3.4369447231292725, 1.5191338062286377, 1.3510581254959106, 0.5804490447044373, 0.6585409641265869, 0.8486503958702087, 2.6548571586608887, 3.9120843410491943, 2.04581618309021, 1.67497718334198, 7.236561298370361, 0.5773855447769165, 0.9517340064048767, 0.5482044219970703, 0.8118489384651184, 6.545531749725342, 1.738804817199707, 0.6605166792869568, 0.536791205406189, 0.6754675507545471, 0.700094997882843, 0.8025078773498535, 1.4530080556869507, 4.147406101226807, 1.0322508811950684, 2.942284345626831, 0.7108669281005859, 0.5363895297050476, 0.6179895997047424, 0.5215783715248108, 0.9569151997566223, 1.2727710008621216, 2.761676073074341, 1.434200406074524, 2.5969760417938232, 0.5692470669746399, 0.5640050172805786, 0.6555725932121277, 0.6889995336532593, 0.6655111312866211, 0.8907210230827332, 0.6293790340423584, 0.7893618941307068, 0.7399366497993469, 0.6070071458816528, 1.0559360980987549, 0.6277778148651123, 0.6815565824508667, 0.5579453110694885, 1.0405128002166748, 0.7058812975883484, 0.989341676235199, 0.5757801532745361, 0.7559497952461243, 0.7679242491722107, 0.629534900188446, 1.0130019187927246, 0.9066094756126404, 4.8775858879089355, 1.738800287246704, 3.9272449016571045, 3.412215232849121, 1.3189810514450073, 1.0590283870697021, 0.5533708930015564, 0.5429681539535522, 0.5508047938346863, 0.6177462935447693, 0.5857031345367432, 0.6574828028678894, 0.686052143573761, 0.8585713505744934, 0.8333852887153625, 0.908228874206543, 0.8613807559013367, 0.8204225897789001, 0.8380133509635925, 0.7422122359275818, 0.7694587707519531, 0.7568635940551758, 0.5825887322425842, 0.6649863123893738, 0.6662157773971558, 0.6907726526260376, 0.9812448024749756, 0.5219122767448425, 0.7601311206817627, 0.7358295917510986, 0.7351282238960266, 0.6811739802360535, 0.4876915514469147, 0.7973468899726868, 0.8302499055862427, 0.782410204410553, 1.0945122241973877, 1.0149264335632324, 0.6501703858375549, 0.8666852116584778, 0.5416081547737122, 0.9630497694015503, 0.5591558814048767, 0.6546505093574524, 0.6937222480773926, 0.5510738492012024, 0.6728082895278931, 0.7908506393432617, 0.9448184370994568, 0.6196398735046387, 0.5301936864852905, 0.7029248476028442, 0.6851351261138916, 1.1636812686920166, 0.6025480628013611, 0.5622622966766357, 0.6625235080718994, 0.6668895483016968, 0.6331498026847839, 0.7150717377662659, 0.6309546828269958, 0.5421711802482605, 0.715397834777832, 0.7108687162399292, 0.8930928707122803, 0.7968136072158813, 0.712702751159668, 0.5813115835189819, 0.6436670422554016, 0.6407930850982666, 0.6760427355766296, 0.7357534766197205, 0.5381633639335632, 0.6342137455940247, 0.632797122001648, 0.50020831823349, 0.6745414137840271, 0.6433936953544617, 0.578927218914032, 0.5989937782287598, 0.8289749026298523, 0.6129636764526367, 0.7271331548690796, 0.6388672590255737, 0.6837822198867798, 0.6233364343643188, 0.6957980394363403, 0.77849280834198, 0.49675872921943665, 0.5982741713523865, 0.6634946465492249, 0.6079429388046265, 0.5789253115653992, 0.6665095686912537, 0.5692750811576843, 0.5610284209251404, 0.6912077069282532, 0.7788428068161011, 0.6204016208648682, 0.6183149218559265, 0.6865001320838928, 0.6484698057174683, 0.6031819581985474, 0.6429823040962219, 0.5459154844284058, 0.8169096112251282, 0.6237867474555969, 0.7824988961219788, 0.6670112013816833, 0.6870946884155273, 0.7249925136566162, 0.7019464373588562, 0.6544616222381592, 0.6435348987579346, 0.7168245315551758, 0.6291880011558533, 0.787666916847229, 0.6800430417060852, 0.5845701694488525, 0.6105074286460876, 0.7685860395431519, 0.7312082052230835, 0.588384211063385, 0.6688259243965149, 0.7355331182479858, 0.6037726998329163, 0.6196239590644836, 0.8153539299964905, 0.6207284331321716, 0.7458545565605164, 0.5865208506584167, 0.7348248958587646, 0.6182803511619568, 0.6220494508743286, 0.5684528946876526, 0.7086340188980103, 0.6258800029754639, 0.595125138759613, 0.7960745096206665, 0.6779717206954956, 0.647623598575592, 0.6775475740432739, 0.7193148732185364, 0.5948488712310791, 0.6071456074714661, 0.6752913594245911, 0.6481374502182007, 0.6953129172325134, 0.6195860505104065, 0.6821750402450562, 0.6636852025985718, 0.6844095587730408, 0.5816664099693298, 0.6937991380691528, 0.5548140406608582, 0.621029794216156, 0.666334867477417, 0.7593819499015808, 0.5778859853744507, 0.6873888969421387, 0.5789123177528381, 0.6103489398956299, 0.6409227848052979, 0.6224262118339539, 0.6302036046981812, 0.7271679639816284, 0.6925517320632935, 0.57256680727005, 0.6874487996101379, 0.6028792262077332, 0.5544540286064148, 0.6368123292922974, 0.6586444973945618, 0.6961859464645386, 0.6220886707305908, 0.6576681733131409, 0.6729382276535034, 0.5428134202957153, 0.6292514204978943, 0.615244448184967, 0.7371215224266052, 0.634667158126831, 0.5911180973052979, 0.6494070887565613, 0.7166138887405396, 0.6631121635437012, 0.6471565365791321, 0.6283420324325562, 0.7429252862930298, 0.7090263962745667, 0.5721459984779358, 0.6613168120384216, 0.6570432782173157, 0.6530491709709167, 0.7417730093002319, 0.5549191236495972, 0.728143572807312, 0.5967496037483215, 0.7508362531661987, 0.7080082893371582, 0.5619192719459534, 0.5892840623855591, 0.6322209239006042, 0.6601020097732544, 0.6259766221046448, 0.6202760338783264, 0.6707966923713684, 0.6291881799697876, 0.6999981999397278, 0.6711118817329407, 0.6836411356925964, 0.5851430296897888, 0.5466505885124207, 0.6480671167373657, 0.6272333860397339, 0.6426624059677124, 0.6060714721679688, 0.629857063293457, 0.6101313829421997, 0.5799258947372437, 0.573046088218689, 0.6562333106994629, 0.6402460932731628, 0.6212888956069946, 0.6390217542648315, 0.5966853499412537, 0.5871371030807495, 0.6498057246208191, 0.6162823438644409, 0.6134921908378601, 0.6124064326286316, 0.6451610922813416, 0.6310993432998657, 0.673670768737793, 0.7412959933280945, 0.630216658115387, 0.5491973161697388, 0.6285216808319092, 0.6843469738960266, 0.6083588600158691, 0.6349596381187439, 0.6926217079162598, 0.582869827747345, 0.5694840550422668, 0.6415035128593445, 0.6600795388221741, 0.593478262424469, 0.6063504815101624, 0.5491644740104675, 0.5876886248588562, 0.7075727581977844, 0.6937974095344543, 0.6164633631706238, 0.6870577931404114, 0.58074951171875, 0.6582843065261841, 0.5942422747612, 0.5498049259185791, 0.5962790846824646, 0.6061005592346191, 0.5539754033088684, 0.6342419385910034, 0.6970160603523254, 0.5669020414352417, 0.5688538551330566, 0.6154248714447021, 0.6034365892410278, 0.6077361702919006, 0.5771411061286926, 0.7063811421394348, 0.6490379571914673, 0.5809643864631653, 0.6112066507339478, 0.7081264853477478, 0.60538649559021, 0.6512515544891357, 0.6597942113876343, 0.6678275465965271, 0.5688395500183105, 0.5980812311172485, 0.6204844117164612, 0.5810914039611816, 0.67530757188797, 0.5864471793174744, 0.6751476526260376, 0.6941733360290527, 0.6251399517059326, 0.5718032121658325, 0.6027172207832336, 0.5513701438903809, 0.5941236019134521, 0.5874342918395996, 0.5894343852996826, 0.6297351121902466, 0.6621878147125244, 0.6531750559806824, 0.5941027402877808, 0.6788731217384338, 0.5689548850059509, 0.5910807251930237, 0.590463399887085, 0.5662953853607178, 0.6507140398025513, 0.6719107627868652, 0.6585609316825867, 0.6370962858200073, 0.5574821829795837, 0.694527268409729, 0.660369336605072, 0.6176966428756714, 0.5487552285194397, 0.5626060962677002, 0.5896911025047302, 0.5543705224990845, 0.6433895826339722, 0.6148480176925659]"
